tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,genre
129.19921875,0.04570244525812065,0.026290158825679158,0.13590334,0.056790907,1537.0761619483683,583.9879011086792,2157.2970666776923,401.22970749967124,3602.40662612384,1927.3027965550746,-217.18364,59.99961,105.78522,23.107355,15.602848,18.931713,25.24884,14.809595,-1.4500508,14.696085,30.19327,10.83843,-17.716621,14.952843,17.319042,11.248331,-27.213608,10.593322,4.338282,13.312605,-20.0573,10.7339945,-10.700285,8.415874,-14.228785,10.247084,0.23813936,0.31990194,0.3260149,0.2856646,0.46905616,0.39540434,0.38127318,0.32894832,0.24755767,0.29095095,0.23872136,0.33359852,0.19899215,0.26520762,0.21244042,0.2984293,0.23597267,0.28451562,0.3141157,0.35504135,0.15829182,0.1992117,0.1254823,0.19070382,blues
129.19921875,0.04541997474381284,0.023957906684210984,0.1732646,0.057788003,1507.1579850499309,643.3657710401216,2096.930874279644,496.9168882334166,3405.5518484447507,2044.9361148251774,-171.79478,44.05371,120.28173,26.329117,15.331755,16.405777,21.094315,12.104945,-5.3954434,13.25229,24.185543,10.919039,-24.130846,12.065801,18.545135,10.032903,-22.342924,11.808719,1.3107386,10.75833,-20.765268,8.249957,-4.991692,9.02162,-17.108126,9.305774,0.1949699,0.27928254,0.17143933,0.21557721,0.2522892,0.31689683,0.2960249,0.3135061,0.338418,0.31215215,0.37865365,0.36511815,0.29369682,0.26733458,0.2937795,0.32658267,0.28503639,0.28720942,0.35732535,0.32277876,0.39826408,0.3685786,0.19942857,0.21148154,blues
151.99908088235293,0.03690734060808198,0.01866915333643142,0.19766894,0.068701774,1247.5800479447828,513.5590568270907,1907.821245646264,440.881913205096,2621.496780289298,1739.211920409722,-200.18538,53.619408,116.348595,22.015095,17.990738,14.107618,25.287695,17.073444,0.28717074,13.394329,24.193773,9.995521,-22.253931,17.517431,11.182934,9.748542,-26.854319,9.854842,-7.637254,10.513735,-24.876745,11.096255,-12.010829,9.936312,-17.024942,8.816274,0.26551852,0.3485178,0.13945214,0.21532886,0.1309815,0.24165776,0.14862849,0.22457637,0.2569227,0.24490626,0.5004205,0.4067854,0.2703117,0.2451999,0.12934014,0.21807927,0.17691466,0.30150208,0.24980736,0.30867833,0.31713772,0.39621502,0.21448474,0.25279927,blues
123.046875,0.048163866130123745,0.0356653236643039,0.06915838,0.047234546,1188.4732078138645,607.9548803606285,1683.0974006146994,447.57137051316926,2339.8331573557134,1730.1663229224876,-328.56018,86.45155,102.70981,25.12863,19.872597,26.521942,26.714405,13.066863,7.1520658,15.894049,22.708387,15.762461,-6.9570885,14.448738,12.789707,12.444314,-10.729283,12.585362,-0.4425991,9.143344,-12.386709,10.497478,-8.909131,10.5339575,-9.215009,11.265278,0.32079756,0.3786001,0.12669598,0.16432826,0.087898396,0.15840098,0.19910602,0.290546,0.3408595,0.2690412,0.6230329,0.3837169,0.35185373,0.24371862,0.19937575,0.26757637,0.20562696,0.32335326,0.17801453,0.26736972,0.16849692,0.29028156,0.18225127,0.23928113,blues
129.19921875,0.044373172249613305,0.04488240348847741,0.16801718,0.06267055,1514.1569585845884,742.8902206929147,2140.992473926623,471.6318137843102,3451.7991068191704,2057.6705617960283,-192.69032,56.718975,111.157486,27.577747,21.351843,17.276585,26.396648,15.820855,-0.6495013,13.79875,23.48705,13.054748,-25.476696,10.968914,16.92198,11.917705,-16.971931,13.805895,5.785404,9.871563,-25.736197,9.272168,-5.053074,8.56224,-17.632252,9.005626,0.12085098,0.24373716,0.10098543,0.19518684,0.17668682,0.21086426,0.35551724,0.36737245,0.26488593,0.27037176,0.24457882,0.25384587,0.29123986,0.33643177,0.31122747,0.32246104,0.34623525,0.37840772,0.31755832,0.28203288,0.44339165,0.38129687,0.21700123,0.233335,blues
117.45383522727273,0.03532089858855375,0.03075730664704145,0.08582264,0.05127434,1151.310495788512,717.3900448757453,1709.5320969670431,574.6698334448545,2312.1797282845127,1979.9028795390934,-301.70804,71.17029,111.53328,24.356684,21.896053,17.366556,16.15057,15.556698,8.19879,16.848637,22.081917,11.759881,-8.601798,16.76069,1.4827532,10.9965515,-17.077759,10.637947,-8.343712,10.65162,-17.01078,10.31875,-10.576027,9.443257,-15.687029,8.847081,0.33036825,0.36644116,0.2263726,0.26121306,0.18004203,0.27013123,0.16491583,0.22560434,0.2833836,0.2628211,0.48251817,0.41643167,0.24697602,0.23351495,0.1449121,0.24251208,0.17791677,0.23905648,0.28696436,0.35582078,0.28422698,0.35790688,0.25558627,0.28074953,blues
117.45383522727273,0.09764303279679042,0.03718078366934725,0.13481365,0.027903514,2272.4696393575077,449.8130281217417,2356.725898674212,224.1331200678886,5108.157072487674,762.4538896182786,-110.285034,35.86398,90.71587,15.162675,-2.5352986,15.081648,74.0649,10.687674,-11.763082,10.655944,39.210945,8.128439,-13.171311,9.2917595,20.544197,7.1026683,-17.162983,6.8599596,12.8139715,9.671824,-21.437147,6.4119205,5.957196,7.003153,-8.026906,6.8658,0.37629992,0.27686492,0.45156235,0.32082376,0.3562408,0.22732636,0.43875375,0.32300347,0.29064688,0.20466492,0.28433147,0.23053226,0.32643667,0.23654024,0.48965847,0.2653508,0.67032856,0.31909642,0.45785657,0.25340384,0.3362383,0.25533026,0.29706204,0.20314744,blues
129.19921875,0.10226074596384377,0.039947447933169344,0.12910546,0.029545644,2390.421813618198,553.7029068174098,2463.309240183229,283.00257126197266,5403.593285509716,976.48211505751,-107.203255,37.665695,88.49288,19.48013,-4.1719,18.006502,55.477848,11.379154,-8.0177145,10.343279,38.413597,8.396286,-6.4136605,9.462428,28.57575,9.256715,-19.81994,7.4026923,13.244698,11.171432,-19.248566,8.292435,12.076122,7.2369137,-4.582267,7.536029,0.32435504,0.2715072,0.35894385,0.30033258,0.41985637,0.27176812,0.5677462,0.36199453,0.30376813,0.21267186,0.25161883,0.21666974,0.32462296,0.25713643,0.3939413,0.27287066,0.45353776,0.31827983,0.42700827,0.26686737,0.4911221,0.3290605,0.32718492,0.23437263,blues
89.10290948275862,0.09782391966357308,0.042732002354603726,0.110940404,0.022967767,2301.5769168965485,452.91340534379816,2367.5022763134966,217.47304937069714,5187.511838837732,750.5760996782832,-159.5804,49.38464,69.80602,15.516135,-4.402107,22.696037,76.845116,10.556927,3.9148974,10.901324,45.175888,6.400873,-4.860274,7.627601,32.20158,6.712236,-9.805075,8.270932,7.809358,8.1809,-21.826738,8.50487,9.69575,6.3876243,-2.5847607,8.9197,0.45213097,0.3180536,0.48424754,0.3378924,0.34599456,0.25493106,0.24868523,0.21328257,0.31243363,0.26486772,0.3651799,0.29012126,0.42603946,0.32480174,0.36129755,0.30458537,0.32953662,0.28602844,0.34442455,0.27825224,0.39552635,0.31762266,0.46685955,0.34358075,blues
129.19921875,0.08717463022041763,0.0349986165689205,0.12730543,0.036289945,2155.845202161907,433.710566257427,2371.995585844167,245.5962000420594,5011.532444079901,968.6943328699722,-109.14071,47.001118,100.619644,15.183086,-8.666454,19.631218,47.35473,9.114983,-6.568465,9.471929,39.617756,9.611093,-8.521923,9.530641,29.572609,6.3972325,-16.594837,7.659633,13.170881,10.655595,-24.213415,6.4107437,6.5830193,7.939044,-8.652447,6.596293,0.4476817,0.30198997,0.31520998,0.25201958,0.32252765,0.2651304,0.3675151,0.29576907,0.40888032,0.3066959,0.36729547,0.2567501,0.463884,0.31704146,0.38013303,0.24198253,0.41949356,0.31786296,0.38528544,0.2696952,0.3902211,0.25890365,0.5190848,0.33563212,blues
135.99917763157896,0.09252533171403712,0.030041231172303187,0.13620916,0.021617997,2279.0311186490426,413.4158378709714,2375.2320905788447,230.19308780549682,5198.686455463312,754.8668773624744,-109.53125,28.736507,86.9288,15.092815,-8.606026,16.693586,64.480484,9.075318,-6.302876,7.4224944,43.645935,6.2301226,-8.295385,7.1850305,28.543201,7.4083815,-14.081493,8.809817,8.137968,9.242833,-21.48412,8.340806,11.087112,9.746633,-5.095304,9.561285,0.31810448,0.23804097,0.4362199,0.31469312,0.4341526,0.27153307,0.4649161,0.34112266,0.31475973,0.23251602,0.261172,0.19662051,0.32775137,0.28485385,0.35019958,0.25507617,0.48048872,0.35009274,0.46842104,0.29127693,0.49790016,0.34473675,0.32732418,0.22851114,blues
129.19921875,0.048048310010634185,0.016315251808262494,0.14828186,0.026626002,1739.1187830723618,380.64610381469265,2290.362915529216,255.68850871238953,4551.058301460992,905.3710577318088,-163.24342,25.884182,89.78384,14.4066725,12.974768,11.6159,80.69835,6.5843234,3.663785,5.734117,39.734093,6.242048,-5.409266,6.6345787,26.490929,5.623763,-13.169032,6.162309,2.7055442,5.991012,-20.547697,6.239224,6.011405,6.14367,-2.906491,7.0871434,0.41381478,0.2964655,0.37687907,0.27205572,0.32688087,0.21781507,0.37648374,0.30543905,0.31558514,0.23031361,0.28809083,0.2254317,0.36018616,0.27462277,0.4306951,0.2881725,0.54467344,0.31028318,0.57058376,0.28504524,0.6343094,0.33318377,0.51804477,0.29927734,blues
123.046875,0.05845780162412993,0.030123828445441498,0.10254586,0.030758098,1913.013075046242,575.9580467301105,2361.665525153213,304.32558898834316,4777.714832420968,1135.4431122709886,-182.60481,47.67623,90.67421,21.243681,14.124648,16.346899,67.552986,13.170658,2.6751466,10.846782,38.430412,8.109713,-8.419177,12.125936,24.123713,8.496144,-13.794528,7.738341,4.8405757,7.6639934,-16.67912,6.6657896,5.827117,6.5149465,-5.1463914,7.03857,0.2964774,0.26434636,0.41974324,0.33747408,0.42353347,0.28422898,0.48035678,0.34569526,0.363761,0.2725325,0.26509017,0.22217606,0.34946594,0.28701252,0.4017271,0.28007588,0.5101564,0.3500293,0.45476997,0.31281298,0.39039853,0.3368643,0.3008004,0.27534837,blues
151.99908088235293,0.07532370818832174,0.028984417568811274,0.11219959,0.022979908,2013.0124617688687,403.30130140509226,2310.0926355891247,209.8287290196693,4848.792721777118,762.3009434940188,-149.96422,33.237762,93.663895,13.960328,6.347334,13.135421,71.49793,9.88047,-8.129108,9.840895,36.19368,6.2770066,-9.783754,7.1550784,17.647097,8.127282,-21.112293,7.442955,-0.13059253,8.028293,-22.204636,6.3842235,5.4265747,5.9279833,-7.464398,6.4866576,0.3112671,0.22675368,0.46003088,0.35615045,0.2709349,0.21068496,0.32135543,0.24448004,0.53822833,0.3936649,0.30848086,0.20569488,0.3322513,0.33524716,0.3115898,0.23066238,0.43027207,0.32111213,0.25542873,0.22674796,0.21250421,0.21062422,0.28472677,0.30536067,blues
123.046875,0.09876687270398299,0.036190426062726676,0.123896696,0.030328287,2148.129104035021,407.996711245408,2204.0829869674467,282.91019625377305,4672.105545787413,907.1665890528745,-106.39663,38.9454,102.66919,16.361555,-20.160875,19.253923,59.366917,11.131981,-9.960423,11.405254,33.70237,7.7197647,-14.18707,10.853048,23.52456,9.680757,-13.328021,7.8752,16.005512,8.892002,-18.926495,7.869692,7.8249483,8.304456,-7.797836,7.1151,0.3296737,0.28123763,0.39710793,0.31411558,0.4182035,0.27212498,0.4689778,0.32833034,0.29867122,0.22486798,0.27493438,0.24033402,0.32680333,0.2763317,0.3841666,0.26594067,0.45961687,0.31841466,0.40061393,0.2675716,0.4727813,0.33286414,0.32255536,0.2291848,blues
123.046875,0.039961269818252126,0.027567029065949853,0.08853809,0.021398729,1318.6118508553814,641.8123461797182,1904.751803584167,412.524648062247,3046.5652076384863,1751.4018859305652,-255.96312,56.237286,110.83974,25.841042,21.46607,18.753284,67.558914,14.317615,4.2955728,14.049567,43.095005,9.112471,-4.5027637,8.621903,10.435257,8.700473,-8.718684,10.126194,1.6503065,8.957998,-20.581207,8.328503,-2.4358413,7.7534556,-7.146028,8.124345,0.27479962,0.30278075,0.36551303,0.3607561,0.34684733,0.28659314,0.32899833,0.32688648,0.21967778,0.23099083,0.23847556,0.31675124,0.18782434,0.24416687,0.17453855,0.23620747,0.21840069,0.28143835,0.25680092,0.21685986,0.42240757,0.39778474,0.2968335,0.24423093,blues
135.99917763157896,0.08579060022718484,0.034919943007375005,0.18228516,0.06305438,1945.2525228542231,383.9670203172636,2081.763029936078,271.1807412645399,4174.460398238109,899.1018552348378,-83.02949,50.07652,107.10441,17.77559,-25.338032,18.458643,57.1057,14.298716,0.07983578,11.749826,34.69768,8.551578,-11.060306,10.093114,20.54429,7.229433,-11.203026,7.824558,14.825527,7.708144,-10.235622,6.6173606,12.548191,7.101297,-9.764642,6.7207904,0.42400178,0.25312,0.31038323,0.22960173,0.38508818,0.30471244,0.42760617,0.28366053,0.45190704,0.33656704,0.36471465,0.2562774,0.406039,0.31627125,0.30228546,0.23932157,0.32726082,0.27923188,0.39414036,0.30698836,0.44227272,0.29637343,0.5764098,0.35796997,blues
99.38401442307692,0.10660165313225058,0.03076045527677864,0.19659239,0.04136786,1977.0957174136204,370.3625592622146,1927.7012073969408,271.82064082276065,3943.357335774362,834.0594812609022,-55.631004,31.839804,114.9514,17.840698,-37.04922,14.332295,64.900314,8.296926,-7.1699824,9.673373,15.256333,10.722341,-16.24762,9.8893175,18.646315,8.825169,-9.762153,8.275992,21.460814,8.56423,-5.662462,8.487124,12.791809,9.964336,-16.540878,7.4707246,0.2740455,0.21645422,0.29794046,0.24947631,0.3634235,0.26932243,0.4812736,0.2945372,0.54929364,0.32304713,0.41529775,0.27298093,0.35454708,0.25987217,0.39159584,0.2869766,0.44056404,0.32183358,0.38723433,0.31097144,0.38174215,0.28551218,0.38746807,0.28825295,blues
151.99908088235293,0.0671879531612529,0.055531238553511796,0.09884554,0.05474575,1443.75011263222,669.848213660187,1670.6889547376036,435.12308883881457,3070.6131158461426,1443.6084535580767,-225.26271,88.6846,117.62649,25.916058,-14.538812,28.558397,64.79437,13.204388,12.911807,17.748896,19.036669,15.85649,10.670199,14.038846,9.886925,10.6201515,-2.3937402,10.0870285,11.683764,8.106965,1.5412837,7.8886523,3.0635996,7.719516,-7.6256156,7.3925548,0.4040433,0.3888739,0.29733917,0.2752883,0.24487251,0.26557907,0.19055514,0.20341569,0.2687172,0.26262048,0.33117107,0.28928474,0.42022836,0.2591754,0.6233359,0.38613826,0.42822596,0.281611,0.29901302,0.2568593,0.2724881,0.2854559,0.28810447,0.25621235,blues
103.359375,0.1328151434406419,0.04845768979456554,0.1682386,0.060626876,2171.3957422720473,412.2298762625522,1954.254740024489,291.2955104849345,4237.303044790458,863.6222676963303,-76.74658,53.895042,105.751114,20.801756,-43.19778,19.765594,60.959892,20.186169,-8.785327,14.273917,21.246374,11.001516,-12.868538,12.864816,18.610828,12.198147,-11.409451,7.558396,14.548588,8.859457,-6.0564647,8.300519,12.733198,8.030754,-9.375089,7.4038177,0.4237271,0.27765596,0.46389136,0.3078269,0.4356211,0.29586104,0.4424356,0.3074553,0.30335927,0.22775508,0.39098892,0.27193302,0.5002803,0.32570067,0.39927346,0.27181712,0.41707593,0.31462967,0.36342373,0.27311853,0.40568218,0.28253946,0.40355,0.29979175,blues
92.28515625,0.10339893597737819,0.04375984915419865,0.20083979,0.05971468,2030.617038436817,469.95570500088445,1987.1997406909852,271.9136575941899,4063.222169101653,920.6627904285533,-57.94168,41.82817,109.0066,21.266434,-36.21867,17.438303,64.044914,12.270219,1.420157,13.405262,26.318415,9.349488,-17.484892,12.272821,20.42565,7.7683496,-9.550732,7.645564,18.168364,7.9638257,-6.064984,7.839931,13.874472,7.9777513,-11.29574,6.532681,0.3697557,0.25515375,0.47393736,0.26809177,0.5470833,0.3115568,0.47986832,0.25639072,0.5048332,0.3114836,0.38611662,0.25096214,0.40727538,0.29033726,0.42249268,0.2600911,0.4991151,0.2845667,0.5493523,0.30912647,0.42881036,0.24214834,0.36591524,0.2436692,blues
135.99917763157896,0.11311924485208817,0.050287237296669576,0.15766303,0.06562489,2031.993384922239,436.9557838287683,1976.3541224550038,281.210445084004,4023.536459088602,878.7016527348379,-98.7711,57.781788,104.79962,18.429785,-35.097168,18.68674,60.695198,16.866772,-2.8405917,12.447726,22.22947,11.215556,-7.831078,10.402384,19.035414,10.217651,-11.572286,7.168139,17.017876,10.250866,-5.3780265,7.609089,12.197646,8.241698,-9.955082,7.627141,0.424508,0.31574035,0.37567285,0.25924444,0.39725235,0.28927505,0.31798866,0.23272087,0.47179374,0.29733348,0.479389,0.29070935,0.5311404,0.2929541,0.56827676,0.35271904,0.40231887,0.27638355,0.40514156,0.28191435,0.41315287,0.2952894,0.4099168,0.26366192,blues
161.4990234375,0.07550308451759474,0.0412101518241213,0.13775411,0.057110213,1811.5485980815154,589.3836555300971,2052.001565455246,345.84379822006673,3927.985992785673,1231.1292890517593,-145.29242,68.175385,102.850784,23.041826,-12.567546,18.817827,56.993618,16.711441,2.2211058,16.161098,26.614082,13.792823,-4.29843,13.82635,17.341423,10.384639,-8.0161295,8.968537,15.237474,9.077267,-6.9487624,6.951082,7.4706607,10.20018,-10.477944,7.0451546,0.2945255,0.24159744,0.27192196,0.21612914,0.40109476,0.30242255,0.40661678,0.2536367,0.5184021,0.35238594,0.41502258,0.2877074,0.4375933,0.29433203,0.418447,0.32334268,0.37715587,0.2851368,0.39069885,0.3357291,0.3414962,0.25722596,0.41902235,0.33201504,blues
92.28515625,0.08993966913186388,0.03917763179266563,0.17591807,0.059735216,1886.9577813534856,503.37790820544916,1913.2410487331017,351.3359172595353,3828.2471269576567,1116.6986037294375,-92.73328,55.964012,115.323425,22.854847,-35.068222,20.2135,57.875343,18.20038,1.8522309,17.369205,26.61314,12.350983,-14.536868,12.207253,22.12833,10.48452,-8.207464,8.485494,11.016058,10.188885,-5.6494255,8.928642,7.278642,8.385491,-10.204165,7.522833,0.4120366,0.26931432,0.36025083,0.24608295,0.40030453,0.28177112,0.42995477,0.2767462,0.4868333,0.32102138,0.4607661,0.2640382,0.51223606,0.33082506,0.38315803,0.2563222,0.35029703,0.27531055,0.37509087,0.28029522,0.40792188,0.27971604,0.5142141,0.34125718,blues
107.666015625,0.10435170751160093,0.0439276251082811,0.16190661,0.06921406,2068.3321715132797,532.2978303329203,2033.9588199378036,341.10360522161545,4231.815658533933,1063.4806131974713,-95.44059,56.711502,105.23433,24.754137,-26.953482,19.393723,60.816486,10.833064,-4.854668,12.348961,21.543472,12.955483,-13.520524,10.895625,12.1355295,10.164952,-20.231928,9.50469,12.156194,9.263524,-5.2262135,8.55471,10.267819,7.8723836,-9.4598,8.148083,0.34927905,0.2599478,0.46345878,0.34978712,0.41217,0.27591547,0.48248762,0.33778158,0.30605245,0.24781188,0.28159845,0.24066857,0.37192652,0.31833178,0.30505648,0.24837855,0.3382037,0.29665798,0.29338613,0.2637996,0.2872827,0.24554737,0.39090237,0.3456676,blues
107.666015625,0.1422416527697216,0.064898730924091,0.169917,0.06522205,2235.572388922088,489.1752093636325,2099.7993513140104,224.96629578502962,4389.459355967228,850.7461953504245,-86.268684,50.76724,91.95878,17.927921,-23.415852,15.44863,68.26197,11.968947,-3.8848536,15.105141,22.747063,12.81213,-9.897946,11.205896,16.88897,8.37484,-11.390698,7.7395887,18.429132,8.576026,-7.012551,6.4298162,10.759532,7.441274,-11.943846,7.65304,0.45207632,0.32300174,0.40451545,0.28397217,0.41440818,0.3157229,0.2743663,0.20814304,0.37092373,0.2706241,0.4435492,0.3045874,0.43165016,0.250851,0.52650625,0.34151247,0.36678362,0.2449425,0.39394602,0.29541028,0.40862745,0.30097443,0.38429445,0.26312262,blues
151.99908088235293,0.09742287195475638,0.037378158312991384,0.19617338,0.058723852,1946.448570450021,353.4263031529081,1979.9041422588339,236.1500047849516,3955.7143633990718,799.6144925034345,-67.761024,40.15518,111.7113,17.543058,-34.646255,14.937486,61.319546,15.130505,0.044202056,13.243191,30.56148,10.647172,-12.693844,10.469062,21.164927,9.577909,-13.122508,7.4707875,16.284252,8.564655,-6.337016,6.172953,12.300311,7.0810747,-12.475308,6.3600464,0.31149426,0.23291646,0.3667146,0.24127138,0.4452614,0.30785653,0.43729815,0.24956697,0.5653125,0.32884184,0.41445982,0.24323916,0.4242084,0.28564778,0.38655484,0.2612982,0.4653487,0.2746584,0.5949355,0.32940832,0.42152834,0.25072205,0.33707,0.23468144,blues
129.19921875,0.16753371519721577,0.05050237765193772,0.14166255,0.024950128,2503.937744869009,403.615380028331,2180.4392324623273,184.54988725989796,5077.364425482164,630.1716885735535,-82.52998,32.3022,94.16451,14.428165,-27.112604,12.906937,75.65927,7.437358,-27.521812,8.235734,35.577274,6.5146513,-20.303492,7.02157,25.112028,7.399398,-15.37021,6.9152203,11.353975,7.5158606,-13.391489,7.4144034,8.147321,7.0781703,-8.500548,8.040506,0.36954927,0.2471773,0.31483826,0.18634938,0.5480679,0.28411222,0.35690737,0.20902151,0.52132183,0.2960691,0.4556876,0.24867716,0.44219664,0.26104513,0.4867337,0.31465757,0.36736092,0.20692088,0.55985427,0.29886568,0.49255928,0.28595123,0.50837845,0.29012948,blues
112.34714673913044,0.11714180624033256,0.06148350570531057,0.10622777,0.029416243,2280.154186884487,649.7630296498279,2119.794149811145,189.7426455682615,4732.98305856656,883.7642611717257,-144.92339,42.74186,95.732994,26.669512,-21.616442,20.487307,49.62627,13.645964,-29.88752,16.370502,29.351145,12.087129,-18.850819,15.774006,17.902308,9.5864525,-9.670823,10.38607,5.516722,8.792787,-9.557408,8.613122,6.359987,10.403525,-21.088718,8.889299,0.4404513,0.35471347,0.29634088,0.2615963,0.29614767,0.29241708,0.2782242,0.26399755,0.26161125,0.24664503,0.44057357,0.38664237,0.2779732,0.25177994,0.34949347,0.3379405,0.35201624,0.33285013,0.24906322,0.27239642,0.24528433,0.2933993,0.2556351,0.22575219,blues
